1563296925.479885980 3 464000 2.26892714 1.50632173 8.15360361
1563296925.479938011 3 472000 2.26892787 1.50632231 8.15360361
1563296925.479980199 3 480000 2.26892733 1.50632263 8.15360361
1563296925.480020928 3 488000 2.26892784 1.50632203 8.15360361
1563296925.480062855 3 496000 2.26892746 1.50632268 8.15360361
1563296925.480102698 3 504000 2.26892764 1.5063219 8.15360361
1563296925.480142959 3 512000 2.2689278 1.50632188 8.15360361
1563296925.480184678 3 520000 2.26892745 1.50632193 8.15360361
1563296925.480224730 3 528000 2.26892755 1.50632134 8.15360361
1563296925.480304886 3 536000 2.26892714 1.5063218 8.15360361
1563296925.480346865 3 544000 2.26892723 1.50632195 8.15360361
1563296925.480387177 3 552000 2.26892739 1.50632224 8.15360361
1563296925.480428375 3 560000 2.2689273 1.50632166 8.15360361
1563296925.480469261 3 568000 2.26892743 1.50632244 8.15360361
1563296925.480509677 3 576000 2.26892713 1.50632208 8.15360361
1563296925.480551136 3 584000 2.26892771 1.50632192 8.15360361
1563296925.480591604 3 592000 2.2689273 1.50632201 8.15360361
1563296925.480631709 3 600000 2.26892725 1.506322 8.15360361
1563296925.480673271 3 608000 2.26892721 1.50632172 8.15360361
1563296925.480714052 3 616000 2.26892718 1.50632208 8.15360361
ES_DT_MultiMeasResult
1563296925.810700745 3 624000 2.26892712 1.50632255 8.15360361
1563296925.810784912 3 632000 2.26892685 1.50632162 8.15360361
1563296925.810841006 3 640000 2.26892726 1.50632191 8.15360361
1563296925.810882516 3 648000 2.2689272 1.50632175 8.15360361
1563296925.810934495 3 656000 2.26892704 1.50632171 8.15360361
1563296925.810976787 3 664000 2.26892737 1.50632239 8.15360361
1563296925.811017360 3 672000 2.26892699 1.50632143 8.15360361
1563296925.811059339 3 680000 2.26892703 1.50632184 8.15360361
1563296925.811099599 3 688000 2.26892694 1.50632192 8.15360361
1563296925.811139599 3 696000 2.26892747 1.50632177 8.15360361
1563296925.811181162 3 704000 2.26892698 1.50632169 8.15360361
1563296925.811221318 3 712000 2.26892713 1.50632193 8.15360361
1563296925.811261474 3 720000 2.26892694 1.5063213 8.15360361
1563296925.811302880 3 728000 2.26892673 1.50632154 8.15360361
1563296925.811343037 3 736000 2.26892718 1.50632204 8.15360361
1563296925.811382880 3 744000 2.26892675 1.50632181 8.15360361
1563296925.811424182 3 752000 2.26892709 1.50632156 8.15360361
1563296925.811464703 3 760000 2.26892679 1.50632178 8.15360361
1563296925.811504807 3 768000 2.26892718 1.50632187 8.15360361
1563296925.811546213 3 776000 2.26892709 1.50632233 8.15360361
1563296925.811586786 3 784000 2.26892685 1.50632184 8.15360361
1563296925.811627047 3 792000 2.26892698 1.50632143 8.15360361
1563296925.811666838 3 800000 2.26892655 1.50632223 8.15360361
1563296925.811708609 3 808000 2.26892694 1.50632181 8.15360361
1563296925.811748765 3 816000 2.26892653 1.50632208 8.15360361
1563296925.811788922 3 824000 2.26892689 1.50632194 8.15360361
1563296925.811830901 3 832000 2.26892691 1.50632219 8.15360361
1563296925.811871161 3 840000 2.26892635 1.50632133 8.15360361
1563296925.811911422 3 848000 2.26892649 1.50632216 8.15360361
1563296925.811953713 3 856000 2.2689264 1.50632177 8.15360361
1563296925.811994026 3 864000 2.2689269 1.5063218 8.15360361
1563296925.812034078 3 872000 2.26892675 1.50632182 8.15360361
1563296925.812076473 3 880000 2.26892682 1.50632171 8.15360361
1563296925.812116578 3 888000 2.26892682 1.50632201 8.15360361
1563296925.812156734 3 896000 2.26892655 1.50632198 8.15360361
1563296925.812198921 3 904000 2.26892668 1.50632193 8.15360361
1563296925.812239182 3 912000 2.26892645 1.50632229 8.15360361
1563296925.812279078 3 920000 2.2689264 1.50632174 8.15360361
1563296925.812321369 3 928000 2.26892619 1.50632231 8.15360361
1563296925.812361421 3 936000 2.26892682 1.50632211 8.15360361
1563296925.812401421 3 944000 2.26892684 1.50632207 8.15360361
1563296925.812443452 3 952000 2.26892658 1.50632151 8.15360361
ES_DT_MultiMeasResult
1563296926.146048124 3 960000 2.26892657 1.50632187 8.15360361
1563296926.146140259 3 968000 2.26892644 1.50632163 8.15360361
1563296926.146186092 3 976000 2.26892697 1.50632263 8.15360361
1563296926.146227811 3 984000 2.26892645 1.50632214 8.15360361
1563296926.146269009 3 992000 2.26892646 1.50632208 8.15360361
1563296926.146311249 4 0 2.26892622 1.50632252 8.15360361
1563296926.146352082 4 8000 2.26892647 1.50632209 8.15360361
1563296926.146392655 4 16000 2.26892662 1.50632191 8.15360361
1563296926.146434738 4 24000 2.26892646 1.50632157 8.15360361
1563296926.146475311 4 32000 2.26892635 1.50632244 8.15360361
1563296926.146515988 4 40000 2.26892627 1.50632219 8.15360361
1563296926.146557707 4 48000 2.26892647 1.50632202 8.15360361
1563296926.146637342 4 56000 2.26892656 1.50632213 8.15360361
1563296926.146680415 4 64000 2.26892648 1.50632178 8.15360361
1563296926.146721040 4 72000 2.26892647 1.50632205 8.15360361
1563296926.146761248 4 80000 2.26892645 1.50632225 8.15360361
1563296926.146811717 4 88000 2.26892702 1.50632198 8.15360361
1563296926.146853227 4 96000 2.2689264 1.50632209 8.15360361
1563296926.146894113 4 104000 2.26892667 1.50632193 8.15360361
1563296926.146946404 4 112000 2.2689265 1.50632216 8.15360361
1563296926.146988019 4 120000 2.26892685 1.50632163 8.15360361
1563296926.147028748 4 128000 2.26892694 1.50632182 8.15360361
1563296926.147071456 4 136000 2.26892709 1.5063218 8.15360361
1563296926.147111769 4 144000 2.26892703 1.5063218 8.15360361
1563296926.147152238 4 152000 2.26892674 1.50632186 8.15360361
1563296926.147194425 4 160000 2.26892723 1.50632153 8.15360361
1563296926.147234998 4 168000 2.26892679 1.50632169 8.15360361
1563296926.147274998 4 176000 2.26892694 1.50632157 8.15360361
1563296926.147317133 4 184000 2.26892743 1.5063217 8.15360361
1563296926.147357446 4 192000 2.26892704 1.50632192 8.15360361
1563296926.147397706 4 200000 2.2689273 1.50632184 8.15360361
1563296926.147439321 4 208000 2.26892703 1.50632195 8.15360361
1563296926.147479737 4 216000 2.2689273 1.50632218 8.15360361
1563296926.147519946 4 224000 2.26892684 1.5063223 8.15360361
1563296926.147561508 4 232000 2.26892677 1.50632251 8.15360361
1563296926.147601873 4 240000 2.26892667 1.50632235 8.15360361
1563296926.147642029 4 248000 2.26892646 1.50632215 8.15360361
1563296926.147683175 4 256000 2.268927 1.50632278 8.15360361
1563296926.147723956 4 264000 2.26892657 1.5063228 8.15360361
1563296926.147764060 4 272000 2.26892685 1.50632226 8.15360361
1563296926.147805727 4 280000 2.26892677 1.50632263 8.15360361
ES_DT_MultiMeasResult
1563296926.477087916 4 288000 2.26892616 1.50632285 8.15360361
1563296926.477178436 4 296000 2.26892689 1.50632228 8.15360361
1563296926.477222343 4 304000 2.26892652 1.50632219 8.15360361
1563296926.477264113 4 312000 2.26892657 1.5063225 8.15360361
1563296926.477307082 4 320000 2.26892628 1.50632225 8.15360361
1563296926.477347707 4 328000 2.26892684 1.50632226 8.15360361
1563296926.477388020 4 336000 2.26892645 1.50632227 8.15360361
1563296926.477430051 4 344000 2.26892614 1.50632193 8.15360361
1563296926.477470676 4 352000 2.26892653 1.50632183 8.15360361
1563296926.477510832 4 360000 2.26892611 1.5063224 8.15360361
1563296926.477552290 4 368000 2.26892678 1.50632218 8.15360361
1563296926.477593019 4 376000 2.26892621 1.50632273 8.15360361
1563296926.477633332 4 384000 2.26892621 1.50632135 8.15360361
1563296926.477675207 4 392000 2.26892639 1.50632193 8.15360361
1563296926.477716092 4 400000 2.26892605 1.50632239 8.15360361
1563296926.477756092 4 408000 2.26892626 1.5063226 8.15360361
1563296926.477797863 4 416000 2.2689256 1.50632178 8.15360361
1563296926.477838436 4 424000 2.26892575 1.50632208 8.15360361
1563296926.477878592 4 432000 2.26892565 1.50632186 8.15360361
1563296926.477920571 4 440000 2.26892561 1.50632192 8.15360361
1563296926.477961196 4 448000 2.26892592 1.50632224 8.15360361
1563296926.478001509 4 456000 2.26892566 1.50632176 8.15360361
1563296926.478041405 4 464000 2.26892593 1.50632177 8.15360361
1563296926.478083280 4 472000 2.26892559 1.50632141 8.15360361
1563296926.478123644 4 480000 2.26892566 1.50632189 8.15360361
1563296926.478163384 4 488000 2.2689254 1.50632205 8.15360361
1563296926.478205519 4 496000 2.26892574 1.50632227 8.15360361
1563296926.478245936 4 504000 2.26892588 1.50632256 8.15360361
1563296926.478286040 4 512000 2.26892582 1.50632134 8.15360361
1563296926.478327759 4 520000 2.26892584 1.50632175 8.15360361
1563296926.478368123 4 528000 2.26892554 1.50632165 8.15360361
1563296926.478408279 4 536000 2.26892589 1.50632203 8.15360361
1563296926.478450675 4 544000 2.2689255 1.50632188 8.15360361
1563296926.478490779 4 552000 2.26892566 1.5063221 8.15360361
1563296926.478530831 4 560000 2.26892557 1.50632192 8.15360361
1563296926.478572915 4 568000 2.26892608 1.5063218 8.15360361
1563296926.478650258 4 576000 2.2689265 1.50632253 8.15360361
1563296926.478693852 4 584000 2.26892582 1.50632172 8.15360361
1563296926.478734373 4 592000 2.26892568 1.50632211 8.15360361
1563296926.478774477 4 600000 2.26892565 1.50632201 8.15360361
1563296926.478816612 4 608000 2.26892564 1.50632182 8.15360361
1563296926.478857081 4 616000 2.26892595 1.50632245 8.15360361
ES_DT_MultiMeasResult
1563296926.813101298 4 624000 2.26892554 1.5063221 8.15360361
1563296926.813186611 4 632000 2.26892588 1.50632191 8.15360361
1563296926.813231767 4 640000 2.2689254 1.50632218 8.15360361
1563296926.813273746 4 648000 2.26892597 1.50632176 8.15360361
1563296926.813316767 4 656000 2.26892572 1.50632225 8.15360361
1563296926.813357756 4 664000 2.26892543 1.50632183 8.15360361
1563296926.813398121 4 672000 2.2689255 1.50632217 8.15360361
1563296926.813440204 4 680000 2.26892563 1.50632178 8.15360361
1563296926.813481298 4 688000 2.26892588 1.50632201 8.15360361
1563296926.813522131 4 696000 2.26892573 1.50632189 8.15360361
1563296926.813563798 4 704000 2.26892582 1.50632167 8.15360361
1563296926.813604319 4 712000 2.2689256 1.50632213 8.15360361
1563296926.813644944 4 720000 2.26892548 1.50632168 8.15360361
1563296926.813686350 4 728000 2.26892574 1.50632201 8.15360361
1563296926.813727339 4 736000 2.26892574 1.50632174 8.15360361
1563296926.813767443 4 744000 2.26892565 1.50632214 8.15360361
1563296926.813809058 4 752000 2.26892565 1.50632212 8.15360361
1563296926.813849579 4 760000 2.26892598 1.50632162 8.15360361
1563296926.813889996 4 768000 2.26892562 1.50632205 8.15360361
1563296926.813931766 4 776000 2.26892549 1.50632206 8.15360361
1563296926.814036558 4 784000 2.268926 1.50632226 8.15360361
1563296926.814080256 4 792000 2.26892567 1.50632186 8.15360361
1563296926.814120985 4 800000 2.26892577 1.506322 8.15360361
1563296926.814161297 4 808000 2.26892537 1.50632167 8.15360361
1563296926.814203277 4 816000 2.26892617 1.50632222 8.15360361
1563296926.814243433 4 824000 2.26892585 1.50632234 8.15360361
1563296926.814283537 4 832000 2.26892582 1.50632182 8.15360361
1563296926.814325308 4 840000 2.26892596 1.50632209 8.15360361
1563296926.814365620 4 848000 2.26892573 1.50632189 8.15360361
1563296926.814405985 4 856000 2.2689262 1.50632232 8.15360361
1563296926.814448172 4 864000 2.26892579 1.50632154 8.15360361
1563296926.814488485 4 872000 2.26892588 1.50632177 8.15360361
1563296926.814528276 4 880000 2.26892602 1.50632213 8.15360361
1563296926.814570099 4 888000 2.26892601 1.5063222 8.15360361
1563296926.814610412 4 896000 2.26892589 1.50632258 8.15360361
1563296926.814650308 4 904000 2.26892561 1.50632146 8.15360361
1563296926.814692235 4 912000 2.2689257 1.5063219 8.15360361
1563296926.814732443 4 920000 2.26892543 1.50632216 8.15360361
1563296926.814772651 4 928000 2.26892559 1.50632232 8.15360361
1563296926.814814526 4 936000 2.26892572 1.50632187 8.15360361
1563296926.814854891 4 944000 2.26892595 1.50632165 8.15360361
1563296926.814894943 4 952000 2.26892568 1.50632195 8.15360361
ES_DT_MultiMeasResult
1563296927.144272913 4 960000 2.26892545 1.50632179 8.15360361
1563296927.144366246 4 968000 2.26892607 1.50632149 8.15360361
1563296927.144409735 4 976000 2.26892506 1.50632168 8.15360361
1563296927.144453694 4 984000 2.26892545 1.50632187 8.15360361
1563296927.144495152 4 992000 2.26892534 1.50632209 8.15360361
1563296927.144536246 5 0 2.26892542 1.50632162 8.15360361
1563296927.144578850 5 8000 2.26892554 1.50632187 8.15360361
1563296927.144619735 5 16000 2.26892526 1.50632115 8.15360361
1563296927.144660308 5 24000 2.2689259 1.50632192 8.15360361
1563296927.144702704 5 32000 2.26892544 1.50632204 8.15360361
1563296927.144743589 5 40000 2.26892556 1.50632148 8.15360361
1563296927.144784371 5 48000 2.26892535 1.50632191 8.15360361
1563296927.144826506 5 56000 2.26892571 1.50632166 8.15360361
1563296927.144867548 5 64000 2.26892572 1.50632128 8.15360361
1563296927.144908016 5 72000 2.26892536 1.50632155 8.15360361
1563296927.144950516 5 80000 2.26892549 1.50632159 8.15360361
1563296927.145030360 5 88000 2.26892526 1.50632158 8.15360361
1563296927.145074214 5 96000 2.2689258 1.50632187 8.15360361
1563296927.145114735 5 104000 2.26892542 1.50632162 8.15360361
1563296927.145155256 5 112000 2.2689256 1.50632149 8.15360361
1563296927.145197547 5 120000 2.26892533 1.50632105 8.15360361
1563296927.145238329 5 128000 2.26892541 1.50632174 8.15360361
1563296927.145278589 5 136000 2.26892565 1.50632166 8.15360361
1563296927.145320516 5 144000 2.26892528 1.50632172 8.15360361
1563296927.145360568 5 152000 2.26892535 1.50632192 8.15360361
1563296927.145400881 5 160000 2.26892539 1.50632173 8.15360361
1563296927.145443016 5 168000 2.26892576 1.50632093 8.15360361
1563296927.145483797 5 176000 2.26892569 1.50632136 8.15360361
1563296927.145523849 5 184000 2.26892561 1.50632114 8.15360361
1563296927.145565828 5 192000 2.26892566 1.50632083 8.15360361
1563296927.145606453 5 200000 2.26892598 1.50632083 8.15360361
1563296927.145646714 5 208000 2.2689258 1.50632146 8.15360361
1563296927.145688068 5 216000 2.2689258 1.50632115 8.15360361
1563296927.145728537 5 224000 2.26892565 1.50632074 8.15360361
1563296927.145768485 5 232000 2.26892562 1.50632186 8.15360361
1563296927.145810308 5 240000 2.26892546 1.5063219 8.15360361
1563296927.145850568 5 248000 2.26892558 1.50632146 8.15360361
1563296927.145890620 5 256000 2.26892565 1.50632132 8.15360361
1563296927.145932287 5 264000 2.2689261 1.50632131 8.15360361
1563296927.145972703 5 272000 2.26892566 1.50632205 8.15360361
1563296927.146012912 5 280000 2.26892613 1.50632184 8.15360361
ES_DT_MultiMeasResult
1563296927.476882755 5 288000 2.26892564 1.50632262 8.15360361
1563296927.476977495 5 296000 2.26892558 1.50632182 8.15360361
1563296927.477021193 5 304000 2.26892625 1.50632181 8.15360361
1563296927.477064682 5 312000 2.26892548 1.50632196 8.15360361
1563296927.477105568 5 320000 2.26892598 1.50632128 8.15360361
1563296927.477146088 5 328000 2.26892549 1.50632192 8.15360361
1563296927.477187963 5 336000 2.2689257 1.5063219 8.15360361
1563296927.477229370 5 344000 2.26892596 1.50632188 8.15360361
1563296927.477269682 5 352000 2.26892533 1.50632177 8.15360361
1563296927.477311609 5 360000 2.26892601 1.5063217 8.15360361
1563296927.477352495 5 368000 2.26892572 1.50632168 8.15360361
1563296927.477393692 5 376000 2.26892581 1.50632169 8.15360361
1563296927.477435151 5 384000 2.26892595 1.50632158 8.15360361
1563296927.477475672 5 392000 2.26892572 1.50632123 8.15360361
1563296927.477515932 5 400000 2.2689258 1.50632168 8.15360361
1563296927.477557546 5 408000 2.26892569 1.50632145 8.15360361
1563296927.477598015 5 416000 2.26892594 1.50632207 8.15360361
1563296927.477638380 5 424000 2.26892559 1.50632167 8.15360361
1563296927.477680567 5 432000 2.26892583 1.50632093 8.15360361
1563296927.477720723 5 440000 2.26892573 1.50632189 8.15360361
1563296927.477760984 5 448000 2.26892537 1.50632147 8.15360361
1563296927.477802546 5 456000 2.26892621 1.50632171 8.15360361
1563296927.477842963 5 464000 2.26892546 1.50632175 8.15360361
1563296927.477883223 5 472000 2.26892611 1.50632192 8.15360361
1563296927.477924786 5 480000 2.26892546 1.50632183 8.15360361
1563296927.477965098 5 488000 2.26892569 1.50632193 8.15360361
1563296927.478004994 5 496000 2.26892563 1.50632182 8.15360361
1563296927.478046348 5 504000 2.26892558 1.50632158 8.15360361
1563296927.478086817 5 512000 2.26892571 1.50632171 8.15360361
1563296927.478127182 5 520000 2.26892583 1.50632162 8.15360361
1563296927.478167442 5 528000 2.26892547 1.50632206 8.15360361
1563296927.478209317 5 536000 2.2689256 1.50632138 8.15360361
1563296927.478249473 5 544000 2.26892578 1.50632191 8.15360361
1563296927.478289734 5 552000 2.26892517 1.50632275 8.15360361
1563296927.478331765 5 560000 2.26892533 1.50632245 8.15360361
1563296927.478372233 5 568000 2.26892567 1.50632275 8.15360361
1563296927.478412233 5 576000 2.2689256 1.50632228 8.15360361
1563296927.478454213 5 584000 2.26892585 1.50632238 8.15360361
1563296927.478494942 5 592000 2.26892559 1.50632224 8.15360361
1563296927.478534994 5 600000 2.26892569 1.50632193 8.15360361
1563296927.478625567 5 608000 2.26892538 1.50632251 8.15360361
1563296927.478667337 5 616000 2.26892601 1.50632224 8.15360361
ES_DT_MultiMeasResult
1563296927.812281242 5 624000 2.2689257 1.50632267 8.15360361
1563296927.812368065 5 632000 2.26892561 1.50632218 8.15360361
1563296927.812413221 5 640000 2.26892562 1.5063225 8.15360361
1563296927.812457075 5 648000 2.26892566 1.50632245 8.15360361
1563296927.812498221 5 656000 2.26892606 1.50632217 8.15360361
1563296927.812539107 5 664000 2.26892571 1.50632237 8.15360361
1563296927.812581554 5 672000 2.26892543 1.50632202 8.15360361
1563296927.812622023 5 680000 2.26892583 1.50632249 8.15360361
1563296927.812662700 5 688000 2.26892563 1.50632247 8.15360361
1563296927.812705252 5 696000 2.26892582 1.50632273 8.15360361
